4.109129999999998972e+01,1.630051546697124782e-04
4.110020000000000095e+01,1.630084626546417247e-04
4.110910000000001219e+01,1.630117732417009900e-04
4.111799999999999500e+01,1.630150860801502747e-04
4.112690000000000623e+01,1.630184008189913499e-04
4.113579999999998904e+01,1.630217171069678382e-04
4.114470000000000027e+01,1.630250345925655388e-04
4.115360000000001151e+01,1.630283529240122379e-04
4.116249999999999432e+01,1.630316717492777357e-04
4.117140000000000555e+01,1.630349907160743889e-04
4.118029999999998836e+01,1.630383094718566763e-04
4.118919999999999959e+01,1.630416276638216332e-04
4.119810000000001082e+01,1.630449449389088240e-04
4.120699999999999363e+01,1.630482609438002877e-04
4.121590000000000487e+01,1.630515753249209179e-04
4.122479999999998768e+01,1.630548877284382998e-04
4.123369999999999891e+01,1.630581978002630086e-04
4.124260000000001014e+01,1.630615051860483111e-04
4.125149999999999295e+01,1.630648095311907351e-04
4.126040000000000418e+01,1.630681104808299065e-04
4.126929999999998699e+01,1.630714076798486312e-04
4.127819999999999823e+01,1.630747007728730570e-04
4.128710000000000946e+01,1.630779894042726468e-04
4.129599999999999227e+01,1.630812732181603146e-04
4.130490000000000350e+01,1.630845518583928040e-04
4.131379999999998631e+01,1.630878249685700386e-04
4.132269999999999754e+01,1.630910921920361784e-04
4.133160000000000878e+01,1.630943531718788344e-04
4.134049999999999159e+01,1.630976075509296642e-04
4.134940000000000282e+01,1.631008549717643998e-04
4.135829999999998563e+01,1.631040950767026574e-04
4.136719999999999686e+01,1.631073275078085338e-04
4.137610000000000809e+01,1.631105519068900102e-04
4.138499999999999091e+01,1.631137679154996028e-04
4.139390000000000214e+01,1.631169751749343623e-04
4.140279999999998495e+01,1.631201733262355766e-04
4.141169999999999618e+01,1.631233620101895287e-04
4.142060000000000741e+01,1.631265406466240510e-04
4.142949999999999022e+01,1.631297067082405688e-04
4.143840000000000146e+01,1.631328590786634543e-04
4.144730000000001269e+01,1.631359971403943318e-04
4.145619999999999550e+01,1.631391202755002505e-04
4.146510000000000673e+01,1.631422278656142262e-04
4.147399999999998954e+01,1.631453192919352145e-04
4.148290000000000077e+01,1.631483939352283273e-04
4.149180000000001201e+01,1.631514511758248875e-04
4.150069999999999482e+01,1.631544903936225097e-04
4.150960000000000605e+01,1.631575109680857242e-04
4.151849999999998886e+01,1.631605122782454345e-04
4.152740000000000009e+01,1.631634937026994866e-04
4.153630000000001132e+01,1.631664546196128591e-04
4.154519999999999413e+01,1.631693944067175270e-04
4.155410000000000537e+01,1.631723124413129501e-04
4.156299999999998818e+01,1.631752081002658288e-04
4.157189999999999941e+01,1.631780807600107549e-04
4.158080000000001064e+01,1.631809297965498590e-04
4.158969999999999345e+01,1.631837545854532170e-04
4.159860000000000468e+01,1.631865545018589588e-04
4.160749999999998749e+01,1.631893289204735663e-04
4.161639999999999873e+01,1.631920772155717649e-04
4.162530000000000996e+01,1.631947987609967134e-04
4.163419999999999277e+01,1.631974929301603292e-04
4.164310000000000400e+01,1.632001590960435050e-04
4.165199999999998681e+01,1.632027966311956212e-04
4.166089999999999804e+01,1.632054049077357924e-04
4.166980000000000928e+01,1.632079832973519192e-04
4.167869999999999209e+01,1.632105311713013651e-04
4.168760000000000332e+01,1.632130479004113095e-04
4.169649999999998613e+01,1.632155328550784223e-04
4.170539999999999736e+01,1.632179854052694329e-04
4.171430000000000859e+01,1.632204049205207238e-04
4.172319999999999141e+01,1.632227907699392521e-04
4.173210000000000264e+01,1.632251423222021158e-04
4.174099999999998545e+01,1.632274589455568251e-04
4.174989999999999668e+01,1.632297400078215187e-04
4.175880000000000791e+01,1.632319848763853169e-04
4.176769999999999072e+01,1.632341929182078871e-04
4.177660000000000196e+01,1.632363634998202848e-04
4.178549999999998477e+01,1.632384968547171029e-04
4.179439999999999600e+01,1.632405965051082633e-04
4.180330000000000723e+01,1.632426631271000994e-04
4.181219999999999004e+01,1.632446969818640396e-04
4.182110000000000127e+01,1.632466983307630367e-04
4.183000000000001251e+01,1.632486674353507005e-04
4.183889999999999532e+01,1.632506045573722190e-04
4.184780000000000655e+01,1.632525099587636274e-04
4.185669999999998936e+01,1.632543839016517529e-04
4.186560000000000059e+01,1.632562266483546221e-04
4.187450000000001182e+01,1.632580384613807286e-04
4.188339999999999463e+01,1.632598196034295754e-04
4.189230000000000587e+01,1.632615703373912683e-04
4.190119999999998868e+01,1.632632909263465428e-04
4.191009999999999991e+01,1.632649816335668186e-04
4.191900000000001114e+01,1.632666427225137385e-04
4.192789999999999395e+01,1.632682744568396025e-04
4.193680000000000518e+01,1.632698771003870150e-04
4.194569999999998799e+01,1.632714509171889392e-04
4.195459999999999923e+01,1.632729961714685346e-04
4.196350000000001046e+01,1.632745131276390753e-04
4.197239999999999327e+01,1.632760020503039777e-04
4.198130000000000450e+01,1.632774632042568270e-04
4.199019999999998731e+01,1.632788968544809710e-04
4.199909999999999854e+01,1.632803032661499535e-04
4.200800000000000978e+01,1.632816827046268643e-04
4.201689999999999259e+01,1.632830354354646637e-04
4.202580000000000382e+01,1.632843617244062644e-04
4.203469999999998663e+01,1.632856618373839893e-04
4.204359999999999786e+01,1.632869360405198153e-04
4.205250000000000909e+01,1.632881846001251836e-04
4.206139999999999191e+01,1.632894077827011080e-04
4.207030000000000314e+01,1.632906058549380400e-04
4.207919999999998595e+01,1.632917790837154883e-04
4.208809999999999718e+01,1.632929277361026431e-04
4.209700000000000841e+01,1.632940520793575083e-04
4.210589999999999122e+01,1.632951523809273353e-04
4.211480000000000246e+01,1.632962289084486502e-04
4.212369999999998527e+01,1.632972819297467113e-04
4.213259999999999650e+01,1.632983117128358080e-04
4.214150000000000773e+01,1.632993185259192328e-04
4.215039999999999054e+01,1.633003026373887941e-04
4.215930000000000177e+01,1.633012643158253852e-04
4.216820000000001301e+01,1.633022038299983877e-04
4.217709999999999582e+01,1.633031214488657804e-04
4.218600000000000705e+01,1.633040174415741118e-04
4.219489999999998986e+01,1.633048920774585004e-04
4.220380000000000109e+01,1.633057456260424178e-04
4.221270000000001232e+01,1.633065783570376611e-04
4.222159999999999513e+01,1.633073905403441912e-04
4.223050000000000637e+01,1.633081824460506199e-04
4.223939999999998918e+01,1.633089543444331260e-04
4.224830000000000041e+01,1.633097065059564853e-04
4.225720000000001164e+01,1.633104394683208718e-04
4.226609999999999445e+01,1.633111555412307696e-04
4.227500000000000568e+01,1.633118554912032908e-04
4.228389999999998849e+01,1.633125396763845656e-04
4.229279999999999973e+01,1.633132084551662414e-04
4.230170000000001096e+01,1.633138621861856188e-04
4.231059999999999377e+01,1.633145012283255973e-04
4.231950000000000500e+01,1.633151259407148923e-04
4.232839999999998781e+01,1.633157366827271673e-04
4.233729999999999905e+01,1.633163338139818476e-04
4.234620000000001028e+01,1.633169176943431982e-04
4.235509999999999309e+01,1.633174886839209206e-04
4.236400000000000432e+01,1.633180471430698271e-04
4.237289999999998713e+01,1.633185934323894346e-04
4.238179999999999836e+01,1.633191279127243979e-04
4.239070000000000960e+01,1.633196509451640766e-04
4.239959999999999241e+01,1.633201628910426156e-04
4.240850000000000364e+01,1.633206641119387562e-04
4.241739999999998645e+01,1.633211549696757269e-04
4.242629999999999768e+01,1.633216358263215153e-04
4.243520000000000891e+01,1.633221070441879456e-04
4.244409999999999172e+01,1.633225689858316552e-04
4.245300000000000296e+01,1.633230220140533353e-04
4.246189999999998577e+01,1.633234664918975141e-04
4.247079999999999700e+01,1.633239027826531532e-04
4.247970000000000823e+01,1.633243312498529429e-04
4.248859999999999104e+01,1.633247522572733293e-04
4.249750000000000227e+01,1.633251661689349207e-04
4.250639999999998508e+01,1.633255733491015120e-04
4.251529999999999632e+01,1.633259741622808978e-04
4.252420000000000755e+01,1.633263689732240593e-04
4.253309999999999036e+01,1.633267581469255436e-04
4.254200000000000159e+01,1.633271420486233556e-04
4.255090000000001282e+01,1.633275210437985781e-04
4.255979999999999563e+01,1.633278954981753721e-04
4.256870000000000687e+01,1.633282657777212750e-04
4.257759999999998968e+01,1.633286322486464414e-04
4.258650000000000091e+01,1.633289952774042938e-04
4.259540000000001214e+01,1.633293552306907908e-04
4.260429999999999495e+01,1.633297124754445624e-04
4.261320000000000618e+01,1.633300673788472355e-04
4.262209999999998900e+01,1.633304188277562730e-04
4.263100000000000023e+01,1.633307615740760429e-04
4.263990000000001146e+01,1.633310950092916518e-04
4.264879999999999427e+01,1.633314190080038429e-04
4.265770000000000550e+01,1.633317334447270295e-04
4.266659999999998831e+01,1.633320381938885367e-04
4.267549999999999955e+01,1.633323331298292241e-04
4.268440000000001078e+01,1.633326181268030799e-04
4.269329999999999359e+01,1.633328930589775187e-04
4.270220000000000482e+01,1.633331578004333271e-04
4.271109999999998763e+01,1.633334122251645559e-04
4.271999999999999886e+01,1.633336562070791158e-04
4.272890000000001010e+01,1.633338896199978290e-04
4.273779999999999291e+01,1.633341123376553779e-04
4.274670000000000414e+01,1.633343242336998983e-04
4.275559999999998695e+01,1.633345251816929527e-04
4.276449999999999818e+01,1.633347150551099365e-04
4.277340000000000941e+01,1.633348937273396714e-04
4.278229999999999222e+01,1.633350610716847041e-04
4.279120000000000346e+01,1.633352169613612513e-04
4.280009999999998627e+01,1.633353612694992275e-04
4.280899999999999750e+01,1.633354938691423529e-04
4.281790000000000873e+01,1.633356146332481267e-04
4.282679999999999154e+01,1.633357234346877185e-04
4.283570000000000277e+01,1.633358201462462933e-04
4.284459999999998558e+01,1.633359046406228224e-04
4.285349999999999682e+01,1.633359767904302726e-04
4.286240000000000805e+01,1.633360364681952809e-04
4.287129999999999086e+01,1.633360835463586972e-04
4.288020000000000209e+01,1.633361178972753125e-04
4.288909999999998490e+01,1.633361393932139679e-04
4.289799999999999613e+01,1.633361479063573916e-04
4.290690000000000737e+01,1.633361433088026057e-04
4.291579999999999018e+01,1.633361254725606009e-04
4.292470000000000141e+01,1.633360942695566615e-04
4.293360000000001264e+01,1.633360495716301762e-04
4.294249999999999545e+01,1.633359912505346105e-04
4.295140000000000668e+01,1.633359191779379946e-04
4.296029999999998950e+01,1.633358332254222734e-04
4.296920000000000073e+01,1.633357332644839836e-04
4.297810000000001196e+01,1.633356191665339015e-04
4.298699999999999477e+01,1.633354908028969888e-04
4.299590000000000600e+01,1.633353480448129617e-04
4.300479999999998881e+01,1.633351907634356137e-04
4.301370000000000005e+01,1.633350188298336009e-04
4.302260000000001128e+01,1.633348321149896026e-04
4.303149999999999409e+01,1.633346304898010523e-04
4.304040000000000532e+01,1.633344138250801113e-04
4.304929999999998813e+01,1.633341819915531804e-04
4.305819999999999936e+01,1.633339348598616589e-04
4.306710000000001060e+01,1.633336723005612400e-04
4.307599999999999341e+01,1.633333941841224528e-04
4.308490000000000464e+01,1.633331003809305538e-04
4.309379999999998745e+01,1.633327910935970708e-04
4.310269999999999868e+01,1.633324681887150657e-04
4.311160000000000991e+01,1.633321317983625349e-04
4.312049999999999272e+01,1.633317817070148047e-04
4.312940000000000396e+01,1.633314176990038153e-04
4.313829999999998677e+01,1.633310395585187722e-04
4.314719999999999800e+01,1.633306470696055488e-04
4.315610000000000923e+01,1.633302400161673108e-04
4.316499999999999204e+01,1.633298181819640548e-04
4.317390000000000327e+01,1.633293813506130152e-04
4.318279999999998608e+01,1.633289293055886912e-04
4.319169999999999732e+01,1.633284618302226568e-04
4.320060000000000855e+01,1.633279787077038866e-04
4.320949999999999136e+01,1.633274797210787011e-04
4.321840000000000259e+01,1.633269646532507400e-04
4.322729999999998540e+01,1.633264332869809618e-04
4.323619999999999663e+01,1.633258854048881049e-04
4.324510000000000787e+01,1.633253207894483892e-04
4.325399999999999068e+01,1.633247392229953809e-04
4.326290000000000191e+01,1.633241404877206968e-04
4.327179999999998472e+01,1.633235243656732728e-04
4.328069999999999595e+01,1.633228906387600415e-04
4.328960000000000719e+01,1.633222390887457151e-04
4.329849999999999000e+01,1.633215694972527587e-04
4.330740000000000123e+01,1.633208816457616880e-04
4.331630000000001246e+01,1.633201753156109614e-04
4.332519999999999527e+01,1.633194502879968437e-04
4.333410000000000650e+01,1.633187063439740848e-04
4.334299999999998931e+01,1.633179432644551597e-04
4.335190000000000055e+01,1.633171608302110825e-04
4.336080000000001178e+01,1.633163588218707551e-04
4.336969999999999459e+01,1.633155370199215100e-04
4.337860000000000582e+01,1.633146952047090014e-04
4.338749999999998863e+01,1.633138331564374225e-04
4.339639999999999986e+01,1.633129506551691797e-04
4.340530000000001110e+01,1.633120474808254078e-04
4.341419999999999391e+01,1.633111234131854553e-04
4.342310000000000514e+01,1.633101782318875617e-04
4.343199999999998795e+01,1.633092117164285323e-04
4.344089999999999918e+01,1.633082236461639279e-04
4.344980000000001041e+01,1.633072138003079294e-04
4.345869999999999322e+01,1.633061804944643434e-04
4.346760000000000446e+01,1.633051192414502193e-04
4.347649999999998727e+01,1.633040299576796141e-04
4.348539999999999850e+01,1.633029128801238318e-04
4.349430000000000973e+01,1.633017682459157770e-04
4.350319999999999254e+01,1.633005962923500629e-04
4.351210000000000377e+01,1.632993972568832824e-04
4.352099999999998658e+01,1.632981713771335206e-04
4.352989999999999782e+01,1.632969188908805710e-04
4.353880000000000905e+01,1.632956400360658007e-04
4.354769999999999186e+01,1.632943350507919599e-04
4.355660000000000309e+01,1.632930041733233453e-04
4.356549999999998590e+01,1.632916476420856640e-04
4.357439999999999714e+01,1.632902656956658168e-04
4.358330000000000837e+01,1.632888585728121695e-04
4.359219999999999118e+01,1.632874265124340375e-04
4.360110000000000241e+01,1.632859697536021470e-04
4.360999999999998522e+01,1.632844885355480926e-04
4.361889999999999645e+01,1.632829830976647710e-04
4.362780000000000769e+01,1.632814536795057850e-04
4.363669999999999050e+01,1.632799005207857953e-04
4.364560000000000173e+01,1.632783238613801959e-04
4.365450000000001296e+01,1.632767239413254658e-04
4.366339999999999577e+01,1.632751010008184650e-04
4.367230000000000700e+01,1.632734552802171115e-04
4.368119999999998981e+01,1.632717870200395683e-04
4.369010000000000105e+01,1.632700964609648130e-04
4.369900000000001228e+01,1.632683838438323118e-04
4.370789999999999509e+01,1.632666494096418576e-04
4.371680000000000632e+01,1.632648933995537865e-04
4.372569999999998913e+01,1.632631160548885982e-04
4.373460000000000036e+01,1.632613176171272547e-04
4.374350000000001160e+01,1.632594983279109084e-04
4.375239999999999441e+01,1.632576584290406046e-04
4.376130000000000564e+01,1.632557981624778508e-04
4.377019999999998845e+01,1.632539177703439112e-04
4.377909999999999968e+01,1.632520174949202141e-04
4.378800000000001091e+01,1.632500975786481076e-04
4.379689999999999372e+01,1.632481582641286426e-04
4.380580000000000496e+01,1.632461997941228441e-04
4.381469999999998777e+01,1.632442224115512506e-04
4.382359999999999900e+01,1.632422263594944555e-04
4.383250000000001023e+01,1.632402118811923761e-04
4.384139999999999304e+01,1.632381792200445782e-04
4.385030000000000427e+01,1.632361286196101953e-04
4.385919999999998709e+01,1.632340603236077925e-04
4.386809999999999832e+01,1.632319745759152588e-04
4.387700000000000955e+01,1.632298716205698606e-04
4.388589999999999236e+01,1.632277517017682693e-04
4.389480000000000359e+01,1.632256150638660731e-04
4.390369999999998640e+01,1.632234619513782653e-04
